0.129	0.94069899745699	0.125175085335976
0.13	0.940239299762858	0.126115554484586
0.131	0.939779602068726	0.127055563935502
0.132	0.939319904374594	0.127995113688723
0.133	0.938860206680463	0.128934203744251
0.134	0.938400508986331	0.129872834102084
0.135	0.937940811292199	0.130811004762224
0.136	0.937481113598067	0.131748715724669
0.137	0.937021415903935	0.13268596698942
0.138	0.936561718209803	0.133622758556477
0.139	0.936102020515671	0.134559090425839
0.14	0.93564232282154	0.135494962597508
0.141	0.935182625127408	0.136430375071482
0.142	0.934722927433276	0.137365327847763
0.143	0.934263229739144	0.138299820926349
0.144	0.933803532045012	0.139233854307241
0.145	0.93334383435088	0.140167427990439
0.146	0.932884136656748	0.141100541975943
0.147	0.932424438962617	0.142033196263752
0.148	0.931964741268485	0.142965390853868
0.149	0.931505043574353	0.143897125746289
0.15	0.931045345880221	0.144828400941017
0.151	0.930585648186089	0.14575921643805
0.152	0.930125950491957	0.146689572237389
0.153	0.929666252797825	0.147619468339034
0.154	0.929206555103693	0.148548904742984
0.155	0.928746857409562	0.149477881449241
0.156	0.92828715971543	0.150406398457804
0.157	0.927827462021298	0.151334455768672
0.158	0.927367764327166	0.152262053381846
0.159	0.926908066633034	0.153189191297326
0.16	0.926448368938902	0.154115869515112
0.161	0.92598867124477	0.155042088035204
0.162	0.925528973550639	0.155967846857602
0.163	0.925069275856507	0.156893145982305
0.164	0.924609578162375	0.157817985409315
0.165	0.924149880468243	0.15874236513863
0.166	0.923690182774111	0.159666285170251
0.167	0.923230485079979	0.160589745504178
0.168	0.922770787385847	0.161512746140411
0.169	0.922311089691716	0.16243528707895
0.17	0.921851391997584	0.163357368319795
0.171	0.921391694303452	0.164278989862945
0.172	0.92093199660932	0.165200151708402
0.173	0.920472298915188	0.166120853856164
0.174	0.920012601221056	0.167041096306232
0.175	0.919552903526924	0.167960879058606
0.176	0.919093205832793	0.168880202113286
0.177	0.918633508138661	0.169799065470272
0.178	0.918173810444529	0.170717469129563
0.179	0.917714112750397	0.171635413091161
0.18	0.917254415056265	0.172552897355064
0.181	0.916794717362133	0.173469921921273
0.182	0.916335019668001	0.174386486789788
0.183	0.91587532197387	0.175302591960609
0.184	0.915415624279738	0.176218237433736
0.185	0.914955926585606	0.177133423209169
0.186	0.914496228891474	0.178048149286907
0.187	0.914036531197342	0.178962415666952
0.188	0.91357683350321	0.179876222349302
0.189	0.913117135809078	0.180789569333958
0.19	0.912657438114946	0.18170245662092
0.191	0.912197740420815	0.182614884210188
0.192	0.911738042726683	0.183526852101762
0.193	0.911278345032551	0.184438360295641
0.194	0.910818647338419	0.185349408791827
0.195	0.910358949644287	0.186259997590318
0.196	0.909899251950155	0.187170126691115
0.197	0.909439554256023	0.188079796094218
0.198	0.908979856561892	0.188989005799627
0.199	0.90852015886776	0.189897755807342
0.2	0.908060461173628	0.190806046117363
0.201	0.907600763479496	0.191713876729689
0.202	0.907141065785364	0.192621247644322
0.203	0.906681368091232	0.19352815886126
0.204	0.9062216703971	0.194434610380504
0.205	0.905761972702969	0.195340602202054
0.206	0.905302275008837	0.19624613432591
0.207	0.904842577314705	0.197151206752072
0.208	0.904382879620573	0.19805581948054
0.209	0.903923181926441	0.198959972511313
0.21	0.903463484232309	0.199863665844393
0.211	0.903003786538177	0.200766899479778
0.212	0.902544088844046	0.201669673417469
0.213	0.902084391149914	0.202571987657466
0.214	0.901624693455782	0.203473842199769
0.215	0.90116499576165	0.204375237044378
0.216	0.900705298067518	0.205276172191292
0.217	0.900245600373386	0.206176647640513
0.218	0.899785902679254	0.207076663392039
0.219	0.899326204985123	0.207976219445871
0.22	0.898866507290991	0.208875315802009
0.221	0.898406809596859	0.209773952460453
0.222	0.897947111902727	0.210672129421203
0.223	0.897487414208595	0.211569846684259
0.224	0.897027716514463	0.21246710424962
0.225	0.896568018820331	0.213363902117287
0.226	0.8961083211262	0.214260240287261
0.227	0.895648623432068	0.21515611875954
0.228	0.895188925737936	0.216051537534125
0.229	0.894729228043804	0.216946496611016
0.23	0.894269530349672	0.217840995990212
0.231	0.89380983265554	0.218735035671715
0.232	0.893350134961408	0.219628615655524
0.233	0.892890437267276	0.220521735941638
0.234	0.892430739573145	0.221414396530058
0.235	0.891971041879013	0.222306597420784
0.236	0.891511344184881	0.223198338613816
0.237	0.891051646490749	0.224089620109154
0.238	0.890591948796617	0.224980441906798
0.239	0.890132251102485	0.225870804006747
0.24	0.889672553408353	0.226760706409003
0.241	0.889212855714222	0.227650149113564
0.242	0.88875315802009	0.228539132120431
0.243	0.888293460325958	0.229427655429604
0.244	0.887833762631826	0.230315719041083
0.245	0.887374064937694	0.231203322954868
0.246	0.886914367243562	0.232090467170958
0.247	0.88645466954943	0.232977151689355
0.248	0.885994971855299	0.233863376510057
0.249	0.885535274161167	0.234749141633065
0.25	0.885075576467035	0.23563444705838
0.251	0.884615878772903	0.236519292785999
0.252	0.884156181078771	0.237403678815925
0.253	0.883696483384639	0.238287605148157
0.254	0.883236785690507	0.239171071782695
0.255	0.882777087996376	0.240054078719538
0.256	0.882317390302244	0.240936625958687
0.257	0.881857692608112	0.241818713500143
0.258	0.88139799491398	0.242700341343904
0.259	0.880938297219848	0.24358150948997
0.26	0.880478599525716	0.244462217938343
0.261	0.880018901831584	0.245342466689022
0.262	0.879559204137452	0.246222255742006
0.263	0.879099506443321	0.247101585097297
0.264	0.878639808749189	0.247980454754893
0.265	0.878180111055057	0.248858864714795
0.266	0.877720413360925	0.249736814977003
0.267	0.877260715666793	0.250614305541517
0.268	0.876801017972661	0.251491336408337
0.269	0.87634132027853	0.252367907577462
0.27	0.875881622584398	0.253244019048894
0.271	0.875421924890266	0.254119670822631
0.272	0.874962227196134	0.254994862898674
0.273	0.874502529502002	0.255869595277023
0.274	0.87404283180787	0.256743867957678
0.275	0.873583134113738	0.257617680940639
0.276	0.873123436419607	0.258491034225906
0.277	0.872663738725475	0.259363927813478
0.278	0.872204041031343	0.260236361703357
0.279	0.871744343337211	0.261108335895541
0.28	0.871284645643079	0.261979850390031
0.281	0.870824947948947	0.262850905186827
0.282	0.870365250254815	0.263721500285929
0.283	0.869905552560683	0.264591635687337
0.284	0.869445854866552	0.265461311391051
0.285	0.86898615717242	0.26633052739707
0.286	0.868526459478288	0.267199283705395
0.287	0.868066761784156	0.268067580316027
0.288	0.867607064090024	0.268935417228964
0.289	0.867147366395892	0.269802794444207
0.29	0.86668766870176	0.270669711961755
0.291	0.866227971007629	0.27153616978161
0.292	0.865768273313497	0.272402167903771
0.293	0.865308575619365	0.273267706328237
0.294	0.864848877925233	0.274132785055009
0.295	0.864389180231101	0.274997404084088
0.296	0.863929482536969	0.275861563415472
0.297	0.863469784842837	0.276725263049162
0.298	0.863010087148706	0.277588502985157
0.299	0.862550389454574	0.278451283223459
0.3	0.862090691760442	0.279313603764066
0.301	0.86163099406631	0.28017546460698
0.302	0.861171296372178	0.281036865752199
0.303	0.860711598678046	0.281897807199724
0.304	0.860251900983914	0.282758288949555
0.305	0.859792203289783	0.283618311001692
0.306	0.859332505595651	0.284477873356135
0.307	0.858872807901519	0.285336976012883
0.308	0.858413110207387	0.286195618971938
0.309	0.857953412513255	0.287053802233298
0.31	0.857493714819123	0.287911525796964
0.311	0.857034017124991	0.288768789662936
0.312	0.856574319430859	0.289625593831214
0.313	0.856114621736728	0.290481938301798
0.314	0.855654924042596	0.291337823074688
0.315	0.855195226348464	0.292193248149883
0.316	0.854735528654332	0.293048213527385
0.317	0.8542758309602	0.293902719207192
0.318	0.853816133266068	0.294756765189305
0.319	0.853356435571937	0.295610351473724
0.32	0.852896737877805	0.296463478060449
0.321	0.852437040183673	0.29731614494948
0.322	0.851977342489541	0.298168352140816
0.323	0.851517644795409	0.299020099634459
0.324	0.851057947101277	0.299871387430407
0.325	0.850598249407145	0.300722215528661
0.326	0.850138551713013	0.301572583929221
0.327	0.849678854018882	0.302422492632087
0.328	0.84921915632475	0.303271941637259
0.329	0.848759458630618	0.304120930944737
0.33	0.848299760936486	0.30496946055452
0.331	0.847840063242354	0.30581753046661
0.332	0.847380365548222	0.306665140681005
0.333	0.84692066785409	0.307512291197706
0.334	0.846460970159959	0.308358982016713
0.335	0.846001272465827	0.309205213138026
0.336	0.845541574771695	0.310050984561645
0.337	0.845081877077563	0.31089629628757
0.338	0.844622179383431	0.3117411483158
0.339	0.844162481689299	0.312585540646336
0.34	0.843702783995167	0.313429473279179
0.341	0.843243086301036	0.314272946214327
0.342	0.842783388606904	0.315115959451781
0.343	0.842323690912772	0.315958512991541
0.344	0.84186399321864	0.316800606833606
0.345	0.841404295524508	0.317642240977978
0.346	0.840944597830376	0.318483415424655
0.347	0.840484900136244	0.319324130173639
0.348	0.840025202442113	0.320164385224928
0.349	0.839565504747981	0.321004180578523
0.35	0.839105807053849	0.321843516234424
0.351	0.838646109359717	0.322682392192631
0.352	0.838186411665585	0.323520808453143
0.353	0.837726713971453	0.324358765015962
0.354	0.837267016277321	0.325196261881086
0.355	0.836807318583189	0.326033299048516
0.356	0.836347620889058	0.326869876518253
0.357	0.835887923194926	0.327705994290295
0.358	0.835428225500794	0.328541652364642
0.359	0.834968527806662	0.329376850741296
0.36	0.83450883011253	0.330211589420256
0.361	0.834049132418398	0.331045868401521
0.362	0.833589434724266	0.331879687685092
0.363	0.833129737030135	0.33271304727097
0.364	0.832670039336003	0.333545947159153
0.365	0.832210341641871	0.334378387349642
0.366	0.831750643947739	0.335210367842437
0.367	0.831290946253607	0.336041888637537
0.368	0.830831248559475	0.336872949734944
0.369	0.830371550865343	0.337703551134656
0.37	0.829911853171212	0.338533692836674
0.371	0.82945215547708	0.339363374840999
0.372	0.828992457782948	0.340192597147629
0.373	0.828532760088816	0.341021359756564
0.374	0.828073062394684	0.341849662667806
0.375	0.827613364700552	0.342677505881354
0.376	0.82715366700642	0.343504889397207
0.377	0.826693969312289	0.344331813215367
0.378	0.826234271618157	0.345158277335832
0.379	0.825774573924025	0.345984281758603
0.38	0.825314876229893	0.34680982648368
0.381	0.824855178535761	0.347634911511063
0.382	0.824395480841629	0.348459536840751
0.383	0.823935783147497	0.349283702472746
0.384	0.823476085453366	0.350107408407046
0.385	0.823016387759234	0.350930654643653
0.386	0.822556690065102	0.351753441182565
0.387	0.82209699237097	0.352575768023783
0.388	0.821637294676838	0.353397635167307
0.389	0.821177596982706	0.354219042613137
0.39	0.820717899288574	0.355039990361272
0.391	0.820258201594443	0.355860478411714
0.392	0.819798503900311	0.356680506764461
0.393	0.819338806206179	0.357500075419514
0.394	0.818879108512047	0.358319184376873
0.395	0.818419410817915	0.359137833636539
0.396	0.817959713123783	0.359956023198509
0.397	0.817500015429651	0.360773753062786
0.398	0.817040317735519	0.361591023229369
0.399	0.816580620041388	0.362407833698257
0.4	0.816120922347256	0.363224184469451
0.401	0.815661224653124	0.364040075542952
0.402	0.815201526958992	0.364855506918758
0.403	0.81474182926486	0.36567047859687
0.404	0.814282131570728	0.366484990577287
0.405	0.813822433876596	0.367299042860011
0.406	0.813362736182465	0.368112635445041
0.407	0.812903038488333	0.368925768332376
0.408	0.812443340794201	0.369738441522017
0.409	0.811983643100069	0.370550655013964
0.41	0.811523945405937	0.371362408808217
0.411	0.811064247711805	0.372173702904776
0.412	0.810604550017674	0.372984537303641
0.413	0.810144852323542	0.373794912004812
0.414	0.80968515462941	0.374604827008288
0.415	0.809225456935278	0.37541428231407
0.416	0.808765759241146	0.376223277922159
0.417	0.808306061547014	0.377031813832553
0.418	0.807846363852882	0.377839890045253
0.419	0.80738666615875	0.378647506560258
0.42	0.806926968464619	0.37945466337757
0.421	0.806467270770487	0.380261360497188
0.422	0.806007573076355	0.381067597919111
0.423	0.805547875382223	0.38187337564334
0.424	0.805088177688091	0.382678693669876
0.425	0.804628479993959	0.383483551998717
0.426	0.804168782299827	0.384287950629864
0.427	0.803709084605696	0.385091889563316
0.428	0.803249386911564	0.385895368799075
0.429	0.802789689217432	0.386698388337139
0.43	0.8023299915233	0.38750094817751
0.431	0.801870293829168	0.388303048320186
0.432	0.801410596135036	0.389104688765168
0.433	0.800950898440904	0.389905869512456
0.434	0.800491200746772	0.39070659056205
0.435	0.800031503052641	0.39150685191395
0.436	0.799571805358509	0.392306653568155
0.437	0.799112107664377	0.393105995524667
0.438	0.798652409970245	0.393904877783484
0.439	0.798192712276113	0.394703300344607
0.44	0.797733014581981	0.395501263208036
0.441	0.797273316887849	0.396298766373771
0.442	0.796813619193718	0.397095809841812
0.443	0.796353921499586	0.397892393612159
0.444	0.795894223805454	0.398688517684811
0.445	0.795434526111322	0.399484182059769
0.446	0.79497482841719	0.400279386737034
0.447	0.794515130723058	0.401074131716604
0.448	0.794055433028926	0.40186841699848
0.449	0.793595735334795	0.402662242582662
0.45	0.793136037640663	0.403455608469149
0.451	0.792676339946531	0.404248514657943
0.452	0.792216642252399	0.405040961149042
0.453	0.791756944558267	0.405832947942448
0.454	0.791297246864135	0.406624475038159
0.455	0.790837549170003	0.407415542436176
0.456	0.790377851475872	0.408206150136499
0.457	0.78991815378174	0.408996298139128
0.458	0.789458456087608	0.409785986444062
0.459	0.788998758393476	0.410575215051303
0.46	0.788539060699344	0.411363983960849
0.461	0.788079363005212	0.412152293172702
0.462	0.78761966531108	0.41294014268686
0.463	0.787159967616949	0.413727532503324
0.464	0.786700269922817	0.414514462622094
0.465	0.786240572228685	0.41530093304317
0.466	0.785780874534553	0.416086943766551
0.467	0.785321176840421	0.416872494792239
0.468	0.784861479146289	0.417657586120232
0.469	0.784401781452157	0.418442217750531
0.47	0.783942083758026	0.419226389683136
0.471	0.783482386063894	0.420010101918047
0.472	0.783022688369762	0.420793354455264
0.473	0.78256299067563	0.421576147294787
0.474	0.782103292981498	0.422358480436615
0.475	0.781643595287366	0.42314035388075
0.476	0.781183897593234	0.42392176762719
0.477	0.780724199899102	0.424702721675936
0.478	0.780264502204971	0.425483216026988
0.479	0.779804804510839	0.426263250680346
0.48	0.779345106816707	0.42704282563601
0.481	0.778885409122575	0.42782194089398
0.482	0.778425711428443	0.428600596454255
0.483	0.777966013734311	0.429378792316837
0.484	0.77750631604018	0.430156528481724
0.485	0.777046618346048	0.430933804948917
0.486	0.776586920651916	0.431710621718416
0.487	0.776127222957784	0.432486978790221
0.488	0.775667525263652	0.433262876164331
0.489	0.77520782756952	0.434038313840748
0.49	0.774748129875388	0.43481329181947
0.491	0.774288432181256	0.435587810100499
0.492	0.773828734487125	0.436361868683833
0.493	0.773369036792993	0.437135467569473
0.494	0.772909339098861	0.437908606757419
0.495	0.772449641404729	0.438681286247671
0.496	0.771989943710597	0.439453506040228
0.497	0.771530246016465	0.440225266135092
0.498	0.771070548322333	0.440996566532261
0.499	0.770610850628202	0.441767407231737
0.5	0.77015115293407	0.442537788233518
0.501	0.769691455239938	0.443307709537605
0.502	0.769231757545806	0.444077171143998
0.503	0.768772059851674	0.444846173052696
0.504	0.768312362157542	0.445614715263701
0.505	0.76785266446341	0.446382797777011
0.506	0.767392966769279	0.447150420592628
0.507	0.766933269075147	0.44791758371055
0.508	0.766473571381015	0.448684287130778
0.509	0.766013873686883	0.449450530853312
0.51	0.765554175992751	0.450216314878152
0.511	0.765094478298619	0.450981639205298
0.512	0.764634780604487	0.451746503834749
0.513	0.764175082910356	0.452510908766507
0.514	0.763715385216224	0.45327485400057
0.515	0.763255687522092	0.454038339536939
0.516	0.76279598982796	0.454801365375614
0.517	0.762336292133828	0.455563931516595
0.518	0.761876594439696	0.456326037959882
0.519	0.761416896745564	0.457087684705474
0.52	0.760957199051433	0.457848871753373
0.521	0.760497501357301	0.458609599103577
0.522	0.760037803663169	0.459369866756087
0.523	0.759578105969037	0.460129674710903
0.524	0.759118408274905	0.460889022968025
0.525	0.758658710580773	0.461647911527453
0.526	0.758199012886641	0.462406340389187
0.527	0.757739315192509	0.463164309553227
0.528	0.757279617498378	0.463921819019572
0.529	0.756819919804246	0.464678868788223
0.53	0.756360222110114	0.46543545885918
0.531	0.755900524415982	0.466191589232444
0.532	0.75544082672185	0.466947259908012
0.533	0.754981129027718	0.467702470885887
0.534	0.754521431333586	0.468457222166068
0.535	0.754061733639455	0.469211513748554
0.536	0.753602035945323	0.469965345633347
0.537	0.753142338251191	0.470718717820445
0.538	0.752682640557059	0.471471630309849
0.539	0.752222942862927	0.472224083101559
0.54	0.751763245168795	0.472976076195575
0.541	0.751303547474663	0.473727609591897
0.542	0.750843849780532	0.474478683290524
0.543	0.7503841520864	0.475229297291458
0.544	0.749924454392268	0.475979451594697
0.545	0.749464756698136	0.476729146200242
0.546	0.749005059004004	0.477478381108093
0.547	0.748545361309872	0.47822715631825
0.548	0.74808566361574	0.478975471830713
0.549	0.747625965921609	0.479723327645482
0.55	0.747166268227477	0.480470723762556
0.551	0.746706570533345	0.481217660181937
0.552	0.746246872839213	0.481964136903623
0.553	0.745787175145081	0.482710153927615
0.554	0.745327477450949	0.483455711253913
0.555	0.744867779756817	0.484200808882517
0.556	0.744408082062685	0.484945446813427
0.557	0.743948384368554	0.485689625046643
0.558	0.743488686674422	0.486433343582164
0.559	0.74302898898029	0.487176602419991
0.56	0.742569291286158	0.487919401560125
0.561	0.742109593592026	0.488661741002564
0.562	0.741649895897894	0.489403620747309
0.563	0.741190198203763	0.490145040794359
0.564	0.740730500509631	0.490886001143716
0.565	0.740270802815499	0.491626501795379
0.566	0.739811105121367	0.492366542749347
0.567	0.739351407427235	0.493106124005621
0.568	0.738891709733103	0.493845245564202
0.569	0.738432012038971	0.494583907425088
0.57	0.73797231434484	0.49532210958828
0.571	0.737512616650708	0.496059852053777
0.572	0.737052918956576	0.496797134821581
0.573	0.736593221262444	0.497533957891691
0.574	0.736133523568312	0.498270321264106
0.575	0.73567382587418	0.499006224938827
0.576	0.735214128180048	0.499741668915854
0.577	0.734754430485916	0.500476653195187
0.578	0.734294732791785	0.501211177776826
0.579	0.733835035097653	0.501945242660771
0.58	0.733375337403521	0.502678847847021
0.581	0.732915639709389	0.503411993335578
0.582	0.732455942015257	0.50414467912644
0.583	0.731996244321125	0.504876905219608
0.584	0.731536546626993	0.505608671615082
0.585	0.731076848932862	0.506339978312862
0.586	0.73061715123873	0.507070825312948
0.587	0.730157453544598	0.50780121261534
0.588	0.729697755850466	0.508531140220037
0.589	0.729238058156334	0.509260608127041
0.59	0.728778360462202	0.50998961633635
0.591	0.72831866276807	0.510718164847965
0.592	0.727858965073939	0.511446253661886
0.593	0.727399267379807	0.512173882778113
0.594	0.726939569685675	0.512901052196646
0.595	0.726479871991543	0.513627761917484
0.596	0.726020174297411	0.514354011940629
0.597	0.725560476603279	0.515079802266079
0.598	0.725100778909147	0.515805132893835
0.599	0.724641081215015	0.516530003823898
0.6	0.724181383520884	0.517254415056265
0.601	0.723721685826752	0.517978366590939
0.602	0.72326198813262	0.518701858427919
0.603	0.722802290438488	0.519424890567205
0.604	0.722342592744356	0.520147463008796
0.605	0.721882895050224	0.520869575752693
0.606	0.721423197356093	0.521591228798896
0.607	0.720963499661961	0.522312422147405
0.608	0.720503801967829	0.52303315579822
0.609	0.720044104273697	0.523753429751341
0.61	0.719584406579565	0.524473244006768
0.611	0.719124708885433	0.5251925985645
0.612	0.718665011191301	0.525911493424539
0.613	0.71820531349717	0.526629928586883
0.614	0.717745615803038	0.527347904051533
0.615	0.717285918108906	0.528065419818489
0.616	0.716826220414774	0.528782475887751
0.617	0.716366522720642	0.529499072259318
0.618	0.71590682502651	0.530215208933192
0.619	0.715447127332378	0.530930885909371
0.62	0.714987429638246	0.531646103187857
0.621	0.714527731944115	0.532360860768648
0.622	0.714068034249983	0.533075158651745
0.623	0.713608336555851	0.533788996837148
0.624	0.713148638861719	0.534502375324857
0.625	0.712688941167587	0.535215294114871
0.626	0.712229243473455	0.535927753207192
0.627	0.711769545779323	0.536639752601818
0.628	0.711309848085192	0.537351292298751
0.629	0.71085015039106	0.538062372297989
0.63	0.710390452696928	0.538772992599533
0.631	0.709930755002796	0.539483153203383
0.632	0.709471057308664	0.540192854109538
0.633	0.709011359614532	0.540902095318
0.634	0.7085516619204	0.541610876828767
0.635	0.708091964226269	0.542319198641841
0.636	0.707632266532137	0.54302706075722
0.637	0.707172568838005	0.543734463174905
0.638	0.706712871143873	0.544441405894896
0.639	0.706253173449741	0.545147888917193
0.64	0.705793475755609	0.545853912241795
0.641	0.705333778061477	0.546559475868704
0.642	0.704874080367345	0.547264579797918
0.643	0.704414382673214	0.547969224029439
0.644	0.703954684979082	0.548673408563265
0.645	0.70349498728495	0.549377133399397
0.646	0.703035289590818	0.550080398537835
0.647	0.702575591896686	0.550783203978578
0.648	0.702115894202554	0.551485549721628
0.649	0.701656196508422	0.552187435766983
0.65	0.701196498814291	0.552888862114645
0.651	0.700736801120159	0.553589828764612
0.652	0.700277103426027	0.554290335716885
0.653	0.699817405731895	0.554990382971464
0.654	0.699357708037763	0.555689970528349
0.655	0.698898010343631	0.55638909838754
0.656	0.6984383126495	0.557087766549036
0.657	0.697978614955368	0.557785975012839
0.658	0.697518917261236	0.558483723778947
0.659	0.697059219567104	0.559181012847361
0.66	0.696599521872972	0.559877842218081
0.661	0.69613982417884	0.560574211891107
0.662	0.695680126484708	0.561270121866439
0.663	0.695220428790576	0.561965572144076
0.664	0.694760731096445	0.56266056272402
0.665	0.694301033402313	0.563355093606269
0.666	0.693841335708181	0.564049164790825
0.667	0.693381638014049	0.564742776277686
0.668	0.692921940319917	0.565435928066853
0.669	0.692462242625785	0.566128620158326
0.67	0.692002544931653	0.566820852552104
0.671	0.691542847237522	0.567512625248189
0.672	0.69108314954339	0.568203938246579
0.673	0.690623451849258	0.568894791547276
0.674	0.690163754155126	0.569585185150278
0.675	0.689704056460994	0.570275119055586
0.676	0.689244358766862	0.5709645932632
0.677	0.68878466107273	0.57165360777312
0.678	0.688324963378599	0.572342162585345
0.679	0.687865265684467	0.573030257699877
0.68	0.687405567990335	0.573717893116714
0.681	0.686945870296203	0.574405068835858
0.682	0.686486172602071	0.575091784857307
0.683	0.686026474907939	0.575778041181062
0.684	0.685566777213807	0.576463837807123
0.685	0.685107079519676	0.577149174735489
0.686	0.684647381825544	0.577834051966162
0.687	0.684187684131412	0.57851846949914
